,timestamp,pm1,pm2_5,pm10,gpsLongitude,gpsLatitude,gpsAltitude,i/o
13435,2021-07-07 10:14:28.616,3.4010382000000003,12.911538,34.644,-0.147373,51.5104513,83.80227327453727,1
13436,2021-07-07 10:15:08.595,3.420946,11.969189,34.719406,-0.147373,51.5104513,83.80227327453727,1
13437,2021-07-07 10:15:48.588,3.4035823,12.467324,31.235916,-0.147373,51.5104513,83.80227327453727,1
13438,2021-07-07 10:16:24.248,3.401288,11.657742,33.400177,-0.147373,51.5104513,83.80227327453727,1
13439,2021-07-07 10:16:58.906,3.520617,11.779267,47.067295,-0.147373,51.5104513,83.80227327453727,1
13440,2021-07-07 10:17:36.308,3.4084024,11.366197,27.409433,-0.147373,51.5104513,83.80227327453727,1
13441,2021-07-07 10:18:15.647,3.7517948,13.135482,39.355133,-0.147373,51.5104513,83.80227327453727,1
13442,2021-07-07 10:18:53.720,3.4293466,12.465683,32.638565,-0.147373,51.5104513,83.80227327453727,1
13443,2021-07-07 10:19:30.500,3.7102726,12.392489,27.465502,-0.147373,51.5104513,83.80227327453727,1
13444,2021-07-07 10:20:05.293,3.765513,13.47638,35.139828,-0.147373,51.5104513,83.80227327453727,1
13445,2021-07-07 10:20:40.782,3.595359,12.069676,31.52699,-0.147373,51.5104513,83.80227327453727,1
13446,2021-07-07 10:21:18.844,3.338251,11.606585,38.738792,-0.147373,51.5104513,83.80227327453727,1
13447,2021-07-07 10:21:53.002,3.4345303,11.561325,26.465504,-0.147373,51.5104513,83.80227327453727,1
13448,2021-07-07 10:22:27.848,3.2889992999999995,11.457555,32.993225,-0.147373,51.5104513,83.80227327453727,1
13449,2021-07-07 10:23:04.615,3.2233756,11.035717,22.729126,-0.147373,51.5104513,83.80227327453727,1
13450,2021-07-07 10:23:40.091,3.1976137,10.819948,29.900993,-0.147373,51.5104513,83.80227327453727,1
13451,2021-07-07 10:24:17.485,3.1914485,10.945548,28.973446000000003,-0.147373,51.5104513,83.80227327453727,1
13452,2021-07-07 10:24:58.139,3.2203708,10.745438,28.732138,-0.147373,51.5104513,83.80227327453727,1
13453,2021-07-07 10:25:36.820,3.686254,12.552304,31.637222,-0.147373,51.5104513,83.80227327453727,1
13454,2021-07-07 10:26:16.828,3.4067342000000003,11.269527,27.134771,-0.147373,51.5104513,83.80227327453727,1
13455,2021-07-07 10:26:56.820,3.9443705,13.68353,34.822582000000004,-0.147373,51.5104513,83.80227327453727,1
13456,2021-07-07 10:27:36.810,3.1752505,11.239192999999998,26.327217,-0.147373,51.5104513,83.80227327453727,1
13457,2021-07-07 10:28:12.280,3.091644,10.796837,27.994127,-0.147373,51.5104513,83.80227327453727,1
13458,2021-07-07 10:28:50.334,3.2061012000000004,11.075992,27.117048,-0.147373,51.5104513,83.80227327453727,1
13459,2021-07-07 10:29:29.032,3.4895312999999994,12.050747,32.140705,-0.147373,51.5104513,83.80227327453727,1
13460,2021-07-07 10:30:07.717,3.276822,10.639926,29.772043,-0.147373,51.5104513,83.80227327453727,1
13461,2021-07-07 10:30:47.905,2.9867098,11.076697,43.159058,-0.147373,51.5104513,83.80227327453727,1
13462,2021-07-07 10:31:23.849,3.3393419,11.345231,30.387794,-0.147373,51.5104513,83.80227327453727,1
13463,2021-07-07 10:32:03.829,3.4297867,12.327963,25.849379000000003,-0.147373,51.5104513,83.80227327453727,1
13464,2021-07-07 10:32:45.089,3.3281739000000004,11.071702,24.171282,-0.147373,51.5104513,83.80227327453727,1
13465,2021-07-07 10:33:24.456,3.447051,11.455262,30.270426,-0.147373,51.5104513,83.80227327453727,1
13466,2021-07-07 10:34:03.141,3.484265,11.415203,24.269138,-0.147373,51.5104513,83.80227327453727,1
13467,2021-07-07 10:34:39.277,3.7699182,11.869252,29.259016,-0.147373,51.5104513,83.80227327453727,1
13468,2021-07-07 10:35:14.233,3.9387434,12.309837,31.931677,-0.147373,51.5104513,83.80227327453727,1
13469,2021-07-07 10:35:50.228,3.759773000000001,10.502662,28.189589,-0.147373,51.5104513,83.80227327453727,1
13470,2021-07-07 10:36:27.637,3.6069424,11.490835,28.866108,-0.147373,51.5104513,83.80227327453727,1
13471,2021-07-07 10:37:07.605,3.6678488,11.5235615,26.091343,-0.147373,51.5104513,83.80227327453727,1
13472,2021-07-07 10:37:47.617,3.7360106,12.182543,25.890167,-0.147373,51.5104513,83.80227327453727,1
13473,2021-07-07 10:38:28.891,3.3242230000000004,11.151435,25.737278,-0.147373,51.5104513,83.80227327453727,1
13474,2021-07-07 10:39:08.239,3.0776193,10.225173,21.764856,-0.147373,51.5104513,83.80227327453727,1
13475,2021-07-07 10:39:45.655,3.416752,11.475189,23.588678,-0.147373,51.5104513,83.80227327453727,1
13476,2021-07-07 10:40:23.062,3.1049776,10.557883,28.52511,-0.147373,51.5104513,83.80227327453727,1
13477,2021-07-07 10:41:03.035,3.0244799,10.220189,21.328945,-0.147373,51.5104513,83.80227327453727,1
13478,2021-07-07 10:41:41.750,3.0732186,10.128841,26.774685,-0.147373,51.5104513,83.80227327453727,1
13479,2021-07-07 10:42:18.544,2.9292676,10.020579,25.204855,-0.147373,51.5104513,83.80227327453727,1
13480,2021-07-07 10:42:54.621,2.9620748,9.740388,28.810843,-0.147373,51.5104513,83.80227327453727,1
13481,2021-07-07 10:43:33.334,3.1102214,9.491667,29.122377,-0.147373,51.5104513,83.80227327453727,1
13482,2021-07-07 10:44:06.237,3.18879,9.554601,20.143223000000003,-0.147373,51.5104513,83.80227327453727,1
13483,2021-07-07 10:44:39.130,2.9485974,9.853589,18.442106,-0.147373,51.5104513,83.80227327453727,1
13484,2021-07-07 10:45:16.042,2.8103633,9.447559,20.180977,-0.147373,51.5104513,83.80227327453727,1
13485,2021-07-07 10:45:55.230,2.9802225,9.632399,17.068054,-0.147373,51.5104513,83.80227327453727,1
13486,2021-07-07 10:46:35.207,2.958453,9.237761,18.907827,-0.147373,51.5104513,83.80227327453727,1
13487,2021-07-07 10:47:15.860,2.9787986,9.622366,23.625065,-0.147373,51.5104513,83.80227327453727,1
13488,2021-07-07 10:47:57.118,2.7558591,8.612032000000001,17.21246,-0.147373,51.5104513,83.80227327453727,1
13489,2021-07-07 10:48:35.197,2.8516445,8.558086,20.734713,-0.147373,51.5104513,83.80227327453727,1
13490,2021-07-07 10:49:14.516,2.868896,8.675505000000001,17.737076000000002,-0.147373,51.5104513,83.80227327453727,1
13491,2021-07-07 10:49:55.163,2.948716,9.213796,18.822247,-0.147373,51.5104513,83.80227327453727,1
13492,2021-07-07 10:50:35.157,2.9530222000000004,9.254551,22.012604,-0.147373,51.5104513,83.80227327453727,1
13493,2021-07-07 10:51:15.794,3.0733650000000003,10.60049,23.837942,-0.147373,51.5104513,83.80227327453727,1
13494,2021-07-07 10:51:55.963,2.8759458,9.328674,19.97495,-0.147373,51.5104513,83.80227327453727,1
13495,2021-07-07 10:52:36.419,2.7814045,8.883794,19.38936,-0.147373,51.5104513,83.80227327453727,1
13496,2021-07-07 10:53:16.389,2.722502,9.170984,21.870783,-0.147373,51.5104513,83.80227327453727,1
13497,2021-07-07 10:53:57.034,3.0593169,9.007492999999998,16.435478,-0.147373,51.5104513,83.80227327453727,1
13498,2021-07-07 10:54:36.398,2.720823,8.2672615,18.287142000000003,-0.147373,51.5104513,83.80227327453727,1
13499,2021-07-07 10:55:15.730,2.656804,8.14973,15.732299,-0.147373,51.5104513,83.80227327453727,1
13500,2021-07-07 10:55:57.007,2.573466,8.447981,14.806738,-0.147373,51.5104513,83.80227327453727,1
13501,2021-07-07 10:56:37.162,2.580644,7.749403999999999,13.913958,-0.147373,51.5104513,83.80227327453727,1
13502,2021-07-07 10:57:17.139,2.6262906000000004,8.462955000000001,18.127523,-0.147373,51.5104513,83.80227327453727,1
13503,2021-07-07 10:57:57.611,2.6906703,7.826668,12.320344,-0.147373,51.5104513,83.80227327453727,1
13504,2021-07-07 10:58:36.966,2.7336931,8.625122,21.579868,-0.147373,51.5104513,83.80227327453727,1
13505,2021-07-07 10:59:16.311,2.4829595,7.899842,13.953863,-0.147373,51.5104513,83.80227327453727,1
13506,2021-07-07 10:59:55.035,2.6203380000000003,8.137876499999999,16.326399,-0.147373,51.5104513,83.80227327453727,1
13507,2021-07-07 11:00:33.911,2.3309014,7.277372,15.799326999999998,-0.147373,51.5104513,83.80227327453727,1
13508,2021-07-07 11:01:07.253,2.4765227000000003,7.458253999999999,15.971675,-0.147373,51.5104513,83.80227327453727,1
13509,2021-07-07 11:01:47.895,2.4732144,7.9565644,17.393612,-0.147373,51.5104513,83.80227327453727,1
13510,2021-07-07 11:02:25.280,2.5349588,7.981553,14.406311,-0.147373,51.5104513,83.80227327453727,1
13511,2021-07-07 11:03:05.917,2.6994830000000003,8.668522,18.326296,-0.147373,51.5104513,83.80227327453727,1
13512,2021-07-07 11:03:46.555,2.4993892000000004,7.808105499999999,17.054464000000003,-0.147373,51.5104513,83.80227327453727,1
13513,2021-07-07 11:04:27.187,2.4806876,7.627819500000001,23.135353,-0.147373,51.5104513,83.80227327453727,1
13514,2021-07-07 11:05:07.839,2.4551830000000003,7.648036,12.669311,-0.147373,51.5104513,83.80227327453727,1
13515,2021-07-07 11:05:47.831,2.3090599,7.393349000000001,14.208424,-0.147373,51.5104513,83.80227327453727,1
13516,2021-07-07 11:06:27.827,2.5293608,7.862122500000001,22.712278,-0.147373,51.5104513,83.80227327453727,1
13517,2021-07-07 11:07:07.804,2.3134432,7.5313277,17.344437,-0.147373,51.5104513,83.80227327453727,1
13518,2021-07-07 11:07:45.861,2.2341707000000004,6.9031644,12.175068,-0.147373,51.5104513,83.80227327453727,1
13519,2021-07-07 11:08:23.925,2.452045,7.172121000000001,23.06558,-0.147373,51.5104513,83.80227327453727,1
13520,2021-07-07 11:09:02.618,2.2429605,7.454711,27.171383,-0.147373,51.5104513,83.80227327453727,1
13521,2021-07-07 11:09:42.764,2.2181122,6.4624095,12.680726,-0.147373,51.5104513,83.80227327453727,1
13522,2021-07-07 11:10:19.368,2.1732898,6.631181,18.149744,-0.147373,51.5104513,83.80227327453727,1
13523,2021-07-07 11:10:58.717,2.232207,7.081673599999999,19.349104,-0.147373,51.5104513,83.80227327453727,1
13524,2021-07-07 11:11:38.696,2.198287,6.2091165,20.572887,-0.147373,51.5104513,83.80227327453727,1
13525,2021-07-07 11:12:18.691,2.170907,6.696811,11.707391,-0.147373,51.5104513,83.80227327453727,1
13526,2021-07-07 11:12:59.958,2.3201003,7.433027,15.452323000000002,-0.147373,51.5104513,83.80227327453727,1
13527,2021-07-07 11:13:39.962,2.091336,6.626988000000001,14.545945,-0.147373,51.5104513,83.80227327453727,1
13528,2021-07-07 11:14:21.246,2.214668,6.5419884,12.4321995,-0.147373,51.5104513,83.80227327453727,1
13529,2021-07-07 11:15:00.586,2.2179906000000003,7.323791,12.549143,-0.147373,51.5104513,83.80227327453727,1
13530,2021-07-07 11:15:39.287,2.0659733,6.4018183,20.671175,-0.147373,51.5104513,83.80227327453727,1
13531,2021-07-07 11:16:18.800,2.159937,6.272267299999999,15.870254999999998,-0.147373,51.5104513,83.80227327453727,1
13532,2021-07-07 11:16:52.179,2.3859675,8.379833,19.915316,-0.147373,51.5104513,83.80227327453727,1
13533,2021-07-07 11:17:25.694,2.1733632000000003,6.8848867,12.65974,-0.147373,51.5104513,83.80227327453727,1
13534,2021-07-07 11:18:01.834,2.2049186,7.051684,15.470873,-0.147373,51.5104513,83.80227327453727,1
13535,2021-07-07 11:18:39.872,2.1509848,6.2540545,16.084127,-0.147373,51.5104513,83.80227327453727,1
13536,2021-07-07 11:19:19.235,2.2938662,6.6721807,14.936303,-0.147373,51.5104513,83.80227327453727,1
13537,2021-07-07 11:19:57.275,2.067102,6.368941,15.651507999999998,-0.147373,51.5104513,83.80227327453727,1
13538,2021-07-07 11:20:37.927,2.2275238,6.617322,15.985754,-0.147373,51.5104513,83.80227327453727,1
13539,2021-07-07 11:21:17.910,1.8099383,5.7102504000000005,11.04249,-0.147373,51.5104513,83.80227327453727,1
13540,2021-07-07 11:22:00.468,1.9092637,5.96506,11.985642,-0.147373,51.5104513,83.80227327453727,1
13541,2021-07-07 11:22:38.538,2.1079655,6.442936,13.852122,-0.147373,51.5104513,83.80227327453727,1
13542,2021-07-07 11:23:19.178,2.2009766,6.9852815,19.806437,-0.147373,51.5104513,83.80227327453727,1
13543,2021-07-07 11:23:56.579,2.0079288,6.0998445,21.86417,-0.147373,51.5104513,83.80227327453727,1
13544,2021-07-07 11:24:35.930,2.142067,6.70764,26.044228,-0.147373,51.5104513,83.80227327453727,1
13545,2021-07-07 11:25:13.338,1.9663004,5.9263945,9.24894,-0.147373,51.5104513,83.80227327453727,1
13546,2021-07-07 11:25:53.319,1.7682854,5.738878,13.284465,-0.147373,51.5104513,83.80227327453727,1
13547,2021-07-07 11:26:33.483,1.9150903,5.675186,12.617431,-0.147373,51.5104513,83.80227327453727,1
13548,2021-07-07 11:27:11.357,2.0285797,6.6816382,14.540925,-0.147373,51.5104513,83.80227327453727,1
13549,2021-07-07 11:27:50.695,1.8440018,5.0980186,7.1714344,-0.147373,51.5104513,83.80227327453727,1
13550,2021-07-07 11:28:31.353,1.9528768,5.475459,15.580197,-0.147373,51.5104513,83.80227327453727,1
13551,2021-07-07 11:29:11.337,2.0085297,5.818533400000001,17.825298,-0.147373,51.5104513,83.80227327453727,1
13552,2021-07-07 11:29:51.966,1.6928791,5.0543656,10.22262,-0.147373,51.5104513,83.80227327453727,1
13553,2021-07-07 11:30:31.959,1.8970683,5.871034,10.253015,-0.147373,51.5104513,83.80227327453727,1
13554,2021-07-07 11:31:12.598,2.0025218,5.7701387,11.1688595,-0.147373,51.5104513,83.80227327453727,1
13555,2021-07-07 11:31:50.011,1.8405769,5.758692,13.072084,-0.147373,51.5104513,83.80227327453727,1
13556,2021-07-07 11:32:27.420,2.0429735,6.141559,13.451585,-0.147373,51.5104513,83.80227327453727,1
13557,2021-07-07 11:33:02.252,1.7441679,4.994716,13.36122,-0.147373,51.5104513,83.80227327453727,1
13558,2021-07-07 11:33:42.223,1.7429022,5.301009,15.061087,-0.147373,51.5104513,83.80227327453727,1
13559,2021-07-07 11:34:20.302,1.8407106,5.238366,9.862339,-0.147373,51.5104513,83.80227327453727,1
13560,2021-07-07 11:34:58.351,1.8243549,5.6593800000000005,17.7865,-0.147373,51.5104513,83.80227327453727,1
13561,2021-07-07 11:35:38.339,1.7507901999999995,5.3045626,16.300838,-0.147373,51.5104513,83.80227327453727,1
13562,2021-07-07 11:36:13.797,1.7139323,5.4036803,10.478228,-0.147373,51.5104513,83.80227327453727,1
13563,2021-07-07 11:36:52.515,1.7901721000000002,5.2725387,13.746638,-0.147373,51.5104513,83.80227327453727,1
13564,2021-07-07 11:37:32.507,1.7359363999999995,5.100181,11.14613,-0.147373,51.5104513,83.80227327453727,1
13565,2021-07-07 11:38:10.557,1.8227229,5.115204,11.570835,-0.147373,51.5104513,83.80227327453727,1
13566,2021-07-07 11:38:49.254,1.8484992,5.798791400000001,10.468699,-0.147373,51.5104513,83.80227327453727,1
13567,2021-07-07 11:39:29.228,1.7406554,5.0658197,19.892134,-0.147373,51.5104513,83.80227327453727,1
13568,2021-07-07 11:40:08.582,1.7023141,4.8624296,14.646801000000002,-0.147373,51.5104513,83.80227327453727,1
13569,2021-07-07 11:40:47.284,1.6292138,4.695417400000001,13.767416,-0.147373,51.5104513,83.80227327453727,1
13570,2021-07-07 11:41:27.904,1.7279186000000002,5.195227,14.789637,-0.147373,51.5104513,83.80227327453727,1
13571,2021-07-07 11:42:07.925,1.7255,5.0472980000000005,22.747435,-0.147373,51.5104513,83.80227327453727,1
13572,2021-07-07 11:42:47.907,1.6829737,5.569438,20.998396,-0.147373,51.5104513,83.80227327453727,1
13573,2021-07-07 11:43:25.960,1.6449528999999998,4.848294999999999,10.102321,-0.147373,51.5104513,83.80227327453727,1
13574,2021-07-07 11:44:06.586,1.8401474,6.273521400000001,17.657167,-0.147373,51.5104513,83.80227327453727,1
13575,2021-07-07 11:44:46.579,1.8168931,5.4733725,13.382962,-0.147373,51.5104513,83.80227327453727,1
13576,2021-07-07 11:45:27.217,1.610561,4.910410400000001,10.85552,-0.147373,51.5104513,83.80227327453727,1
13577,2021-07-07 11:46:07.190,1.584494,4.798635,12.51562,-0.147373,51.5104513,83.80227327453727,1
13578,2021-07-07 11:46:47.201,1.614767,4.690083,9.613472,-0.147373,51.5104513,83.80227327453727,1
13579,2021-07-07 11:47:26.540,1.5190756,4.7200823,9.354707,-0.147373,51.5104513,83.80227327453727,1
13580,2021-07-07 11:48:07.163,1.6366178999999998,5.057078400000001,13.941123,-0.147373,51.5104513,83.80227327453727,1
13581,2021-07-07 11:48:48.457,1.8137331,5.388478299999999,12.574463,-0.147373,51.5104513,83.80227327453727,1
13582,2021-07-07 11:49:27.140,1.7118639,5.1317554,12.125435,-0.147373,51.5104513,83.80227327453727,1
13583,2021-07-07 11:50:06.502,1.5699232,4.6838956,8.819411,-0.147373,51.5104513,83.80227327453727,1
13584,2021-07-07 11:50:47.119,1.6019615,4.980857,13.02705,-0.147373,51.5104513,83.80227327453727,1
13585,2021-07-07 11:51:27.762,1.633992,5.5273995000000005,16.736776000000003,-0.147373,51.5104513,83.80227327453727,1
13586,2021-07-07 11:52:08.403,1.6469873,4.889748,12.987471,-0.147373,51.5104513,83.80227327453727,1
13587,2021-07-07 11:52:48.395,1.5032427,4.6585054,14.525366,-0.147373,51.5104513,83.80227327453727,1
13588,2021-07-07 11:53:29.028,1.4166498,4.411541000000001,11.418326,-0.147373,51.5104513,83.80227327453727,1
13589,2021-07-07 11:54:08.379,1.7003582,5.090791,22.112268,-0.147373,51.5104513,83.80227327453727,1
13590,2021-07-07 11:54:48.995,1.5056576000000002,4.402665,14.291225,-0.147373,51.5104513,83.80227327453727,1
13591,2021-07-07 11:55:27.771,1.7850499,5.4103703,8.784413,-0.147373,51.5104513,83.80227327453727,1
13592,2021-07-07 11:56:08.345,1.5214087,4.499226,12.519362,-0.147373,51.5104513,83.80227327453727,1
13593,2021-07-07 11:56:48.363,1.5461853,4.631403,15.82265,-0.147373,51.5104513,83.80227327453727,1
13594,2021-07-07 11:57:28.320,1.5703253,4.7040253,16.266405,-0.147373,51.5104513,83.80227327453727,1
13595,2021-07-07 11:58:07.030,1.5256566,4.5680165,16.274445,-0.147373,51.5104513,83.80227327453727,1
13596,2021-07-07 11:58:47.638,1.4457291,4.141419,14.004342,-0.147373,51.5104513,83.80227327453727,1
13597,2021-07-07 11:59:27.005,1.3820828,4.160027,10.8680725,-0.147373,51.5104513,83.80227327453727,1
13598,2021-07-07 12:00:06.358,1.3562199,3.9108741,9.244647,-0.147373,51.5104513,83.80227327453727,1
13599,2021-07-07 12:00:45.671,1.3997699,3.9109614,5.531744000000001,-0.147373,51.5104513,83.80227327453727,1
13600,2021-07-07 12:01:25.017,1.4603073999999998,4.370396599999999,12.818114,-0.147373,51.5104513,83.80227327453727,1
13601,2021-07-07 12:02:05.651,1.5986245,4.5867767,7.531467,-0.147373,51.5104513,83.80227327453727,1
13602,2021-07-07 12:02:45.017,1.5809059,5.5859156,11.183559,-0.147373,51.5104513,83.80227327453727,1
13603,2021-07-07 12:03:25.006,1.5553489,4.646979,9.797903,-0.147373,51.5104513,83.80227327453727,1
13604,2021-07-07 12:04:05.626,1.4856054,4.4603157,8.229617999999999,-0.147373,51.5104513,83.80227327453727,1
13605,2021-07-07 12:04:46.287,1.4907444,4.232505000000001,15.223952,-0.147373,51.5104513,83.80227327453727,1
13606,2021-07-07 12:05:26.898,1.510838,4.235776400000001,10.18298,-0.147373,51.5104513,83.80227327453727,1
13607,2021-07-07 12:06:06.896,1.5463881000000002,4.297169,13.080974,-0.147373,51.5104513,83.80227327453727,1
13608,2021-07-07 12:06:46.890,1.6287141,5.0127287,11.85006,-0.147373,51.5104513,83.80227327453727,1
13609,2021-07-07 12:07:23.641,1.4271793,4.2466955,10.432066,-0.147373,51.5104513,83.80227327453727,1
13610,2021-07-07 12:08:01.695,1.5525684,4.8890910000000005,12.685315,-0.147373,51.5104513,83.80227327453727,1
13611,2021-07-07 12:08:41.679,1.5320828000000002,4.517361599999999,18.5247,-0.147373,51.5104513,83.80227327453727,1
13612,2021-07-07 12:09:22.316,1.5618352,5.0220404,16.630547,-0.147373,51.5104513,83.80227327453727,1
13613,2021-07-07 12:10:02.970,1.4632,4.9586267,27.180603,-0.147373,51.5104513,83.80227327453727,1
13614,2021-07-07 12:10:44.235,1.3868624,4.7771144,18.539602,-0.147373,51.5104513,83.80227327453727,1
13615,2021-07-07 12:11:22.950,1.4912442,4.738228299999999,17.020748,-0.147373,51.5104513,83.80227327453727,1
13616,2021-07-07 12:12:02.937,1.300814,4.098997600000001,17.333779999999997,-0.147373,51.5104513,83.80227327453727,1
13617,2021-07-07 12:12:40.349,1.2886848,4.389988400000001,19.619867000000003,-0.147373,51.5104513,83.80227327453727,1
13618,2021-07-07 12:13:17.116,1.37874,4.1897135,19.376043,-0.147373,51.5104513,83.80227327453727,1
