,timestamp,pm1,pm2_5,pm10,gpsLongitude,gpsLatitude,gpsAltitude,i/o
12200,2021-02-28 04:11:47.016,2.450809,4.040264,4.8471660000000005,-0.1982612,51.4962529,53.73372878239412,1
12201,2021-02-28 04:12:19.931,2.4332206000000003,4.461882,5.4141526,-0.1982612,51.4962529,53.856294889010925,1
12202,2021-02-28 04:12:50.874,2.417559,4.3453155,5.402709,-0.1982612,51.4962529,53.91060557526254,1
12203,2021-02-28 04:13:21.827,2.4711542,4.014313700000001,4.2042885000000005,-0.1982612,51.4962529,53.79616631350316,1
12204,2021-02-28 04:13:52.162,2.4276283,4.293868499999999,5.2237363,-0.1982612,51.4962529,53.87142069285407,1
12205,2021-02-28 04:14:22.472,2.5879977000000003,4.5213943,4.9265666,-0.1982612,51.4962529,53.69409096621366,1
12206,2021-02-28 04:14:53.427,2.6443574,4.729366000000001,9.894844,-0.1982612,51.4962529,53.69858407059179,1
12207,2021-02-28 04:15:24.408,2.7446513,4.585545,5.5277133,-0.1982612,51.4962529,53.74774030158554,1
12208,2021-02-28 04:15:57.273,3.2360349,4.886551,5.0846367,-0.1982612,51.4962529,53.739351797553454,1
12209,2021-02-28 04:16:27.588,2.8239818,4.765187999999999,10.186933,-0.1982784,51.4962527,53.65000596001392,1
12210,2021-02-28 04:16:57.901,2.4360092,4.098028,4.614655,-0.1982784,51.4962527,53.68646146083611,1
12211,2021-02-28 04:17:27.586,2.6488893,4.4061933,4.8382096,-0.1982784,51.4962527,53.44241154674523,1
12212,2021-02-28 04:17:57.260,2.565964,4.4933996,4.990037,-0.1982667,51.4962565,53.72284206511922,1
12213,2021-02-28 04:18:26.914,2.3119578,3.6853442,4.134976,-0.1982667,51.4962565,53.757909806700965,1
12214,2021-02-28 04:18:58.533,2.6655555,4.579226,6.018819000000001,-0.1982667,51.4962565,53.69267437707903,1
12215,2021-02-28 04:19:28.939,2.438118,4.4319854,6.656903999999999,-0.1982667,51.4962565,53.61325931818647,1
12216,2021-02-28 04:19:58.528,2.8208365,4.4904814,10.460653,-0.1982667,51.4962565,53.61053625304325,1
12217,2021-02-28 04:20:28.829,3.0516212000000005,5.1257358,19.04781,-0.1982622,51.4962658,53.75747999246416,1
12218,2021-02-28 04:20:58.507,2.840628,5.0175834,18.51703,-0.1982622,51.4962658,53.67909727903261,1
12219,2021-02-28 04:21:29.459,2.9917924,5.1383790000000005,25.461803,-0.1982622,51.4962658,53.63613729923964,1
12220,2021-02-28 04:21:59.146,2.6334124,4.500754,18.25086,-0.1982622,51.4962658,53.64979163617199,1
12221,2021-02-28 04:22:32.034,2.7998357000000005,4.8560550000000005,22.306152,-0.1982622,51.4962658,53.69773876835718,1
12222,2021-02-28 04:23:03.646,2.6078773,5.019204599999999,42.101795,-0.1982622,51.4962658,53.762263321809314,1
12223,2021-02-28 04:23:35.238,2.67909,4.771668,14.494132999999998,-0.1982622,51.4962658,53.65990678592969,1
12224,2021-02-28 04:24:06.408,2.7567673,4.663056,13.577905,-0.1982622,51.4962658,53.72791752475214,1
12225,2021-02-28 04:24:36.585,2.6585681,4.142901999999999,12.514805,-0.1982622,51.4962658,53.73379314356382,1
12226,2021-02-28 04:25:07.467,2.9919813,5.052385,14.649247,-0.1982622,51.4962658,53.783642801880646,1
12227,2021-02-28 04:25:37.783,2.7268248,4.5228515,8.658063,-0.1982622,51.4962658,53.59127940218379,1
12228,2021-02-28 04:26:08.750,2.7994343999999995,4.788302,14.01954,-0.1982622,51.4962658,53.829196946773,1
12229,2021-02-28 04:26:40.336,3.0743720000000003,4.8766656,14.236335,-0.1982622,51.4962658,53.89913263728072,1
12230,2021-02-28 04:27:13.358,2.9107778,4.9036694,7.5751553,-0.1982622,51.4962658,53.6072211971135,1
12231,2021-02-28 04:27:43.663,2.6387498,4.576112,5.7233777,-0.1982622,51.4962658,53.75973621939209,1
12232,2021-02-28 04:28:14.517,2.7204037,5.2140393,14.441123,-0.1982622,51.4962658,53.70613682221692,1
12233,2021-02-28 04:28:44.175,2.8852450000000003,5.39679,17.202196,-0.1982622,51.4962658,53.752690293956746,1
12234,2021-02-28 04:29:14.499,2.8638932999999995,5.0613503,12.139344,-0.1982622,51.4962658,53.80324744422331,1
12235,2021-02-28 04:29:44.814,3.4070046,6.0252360000000005,17.380932,-0.1982622,51.4962658,53.59140133730062,1
12236,2021-02-28 04:30:16.429,2.9161396,5.0291553,7.88467,-0.1982622,51.4962658,53.79290731018192,1
12237,2021-02-28 04:30:48.686,2.7139611,4.772208,13.492366,-0.1982622,51.4962658,53.70431289795821,1
12238,2021-02-28 04:31:18.354,2.7063203,4.5134153,4.895433000000001,-0.1982622,51.4962658,53.69128312916428,1
12239,2021-02-28 04:31:49.951,2.7655220000000003,5.037414599999999,14.7861185,-0.1982622,51.4962658,53.77903257037667,1
12240,2021-02-28 04:32:20.903,3.3105624,5.7444906,8.88907,-0.1982622,51.4962658,53.70927370749251,1
12241,2021-02-28 04:32:51.860,2.9896126,5.119644999999999,9.778433,-0.1982622,51.4962658,53.626266457611656,1
12242,2021-02-28 04:33:22.177,3.0173082,5.194475,11.0229225,-0.1982622,51.4962658,53.79162126358933,1
12243,2021-02-28 04:33:51.840,3.2527783,5.9198065,7.53706,-0.1982622,51.4962658,53.696536645158304,1
12244,2021-02-28 04:34:23.448,3.4618583,6.221739,10.208368,-0.1982622,51.4962658,53.71335141209661,1
12245,2021-02-28 04:34:57.643,3.191863,5.615428400000001,11.316248,-0.1982622,51.4962658,53.75213333862818,1
12246,2021-02-28 04:35:28.611,3.13776,5.708678,10.782847,-0.1982622,51.4962658,53.789790681667846,1
12247,2021-02-28 04:36:00.204,3.5374725,5.962025,12.056435,-0.1982622,51.4962658,53.65637559081252,1
12248,2021-02-28 04:36:31.176,3.861491200000001,6.5922484,16.35182,-0.1982446,51.4962773,53.64160539303274,1
12249,2021-02-28 04:37:02.778,3.0504713,5.687561,7.978872999999999,-0.1982446,51.4962773,53.81087164573157,1
12250,2021-02-28 04:37:35.011,2.8029056,4.9305043,9.987989,-0.1982446,51.4962773,53.768465715433976,1
12251,2021-02-28 04:38:05.355,2.9953566,5.1363635,5.8490763,-0.1982446,51.4962773,53.83139336014432,1
12252,2021-02-28 04:38:37.593,3.2723472,5.7389627,11.45114,-0.1982004,51.4962765,53.52565234701223,1
12253,2021-02-28 04:39:07.893,3.0043757,5.179387,9.722227,-0.1982004,51.4962765,53.65587972330603,1
12254,2021-02-28 04:39:38.216,2.8139505,4.588209,9.065034,-0.1982004,51.4962765,53.6974876901543,1
12255,2021-02-28 04:40:09.182,2.8483684,5.022861,6.2360206,-0.1982004,51.4962765,53.80376658726272,1
12256,2021-02-28 04:40:40.781,3.1233702,4.968428599999999,5.446062,-0.1982004,51.4962765,53.71253260384713,1
12257,2021-02-28 04:41:13.031,3.0604577,5.201276999999999,6.070374500000001,-0.1982004,51.4962765,53.70317735290678,1
12258,2021-02-28 04:41:45.920,3.2606483,5.80691,9.396965,-0.1982004,51.4962765,53.71503498365031,1
12259,2021-02-28 04:42:15.603,2.9348116,4.669764499999999,5.6569886,-0.1982004,51.4962765,53.82813775994053,1
12260,2021-02-28 04:42:47.839,2.7488701,4.8183913,6.554064299999999,-0.1982004,51.4962765,53.84793750764001,1
12261,2021-02-28 04:43:18.808,3.0940206000000003,5.194319200000001,11.3565645,-0.1982032,51.49624620000001,53.85491481600285,1
12262,2021-02-28 04:43:49.134,3.3045475,5.924075,12.185593,-0.1982072999999999,51.4962376,53.68232358389941,1
12263,2021-02-28 04:44:20.071,3.635288,6.452362,9.690184,-0.1982072999999999,51.4962376,53.75284160446834,1
12264,2021-02-28 04:44:49.758,3.3351781000000003,5.6743126,7.146596400000001,-0.1982247,51.4962531,53.82131063641005,1
12265,2021-02-28 04:45:20.071,2.9668071,5.2477865,7.5745826,-0.1982247,51.4962531,53.745741592681945,1
12266,2021-02-28 04:45:51.684,3.0099146,4.7436867,7.772388999999999,-0.198241,51.4962278,53.74105116801496,1
12267,2021-02-28 04:46:24.559,3.0447557,5.1105313,6.213261599999999,-0.198241,51.4962278,53.71930403046365,1
12268,2021-02-28 04:46:56.820,3.0671477000000005,5.156057,10.295518,-0.198241,51.4962278,53.80881796738229,1
12269,2021-02-28 04:47:29.269,3.0595088,5.3404436,5.966725299999999,-0.198241,51.4962278,53.839878021693366,1
12270,2021-02-28 04:48:02.614,3.3257449999999995,5.2430634000000005,5.946517,-0.198241,51.4962278,53.744977244418685,1
12271,2021-02-28 04:48:32.290,3.2458463,5.882301,8.684625,-0.198241,51.4962278,53.755264623501176,1
12272,2021-02-28 04:49:03.870,3.2971907,5.39776,7.209781599999999,-0.198241,51.4962278,53.6513845343676,1
12273,2021-02-28 04:49:35.485,3.0753,4.9802732,5.68965,-0.198241,51.4962278,53.8347492987556,1
12274,2021-02-28 04:50:03.235,3.0173395,5.1083875,5.800335400000001,-0.1982394999999999,51.4962318,53.71359767944754,1
12275,2021-02-28 04:50:33.526,3.1599047,7.3086476,62.13251999999999,-0.1982394999999999,51.4962318,53.611038268545535,1
12276,2021-02-28 04:51:07.079,3.120931,5.416392299999999,10.072239,-0.1982262,51.4962415,53.65145256131549,1
12277,2021-02-28 04:51:38.671,3.1542337000000003,5.507778599999999,17.176707999999998,-0.1982257,51.496241,53.76048624883998,1
12278,2021-02-28 04:52:08.989,3.2404366,5.5659160000000005,11.532923,-0.1982257,51.496241,53.68980771302327,1
12279,2021-02-28 04:52:39.327,3.503679,5.3909283,5.818447,-0.1982257,51.496241,53.64073289522823,1
12280,2021-02-28 04:53:10.282,3.2730608,5.775799,6.5346660000000005,-0.1982257,51.496241,53.82101112165067,1
12281,2021-02-28 04:53:40.602,3.4386268,6.152073000000001,13.80874,-0.1982257,51.496241,53.74736774324229,1
12282,2021-02-28 04:54:11.552,3.3984763999999994,5.677336,8.060404,-0.1982257,51.496241,53.84800017626348,1
12283,2021-02-28 04:54:45.089,3.7927163,6.128835,8.999075999999999,-0.1982257,51.496241,53.72151851133238,1
12284,2021-02-28 04:55:14.764,3.3708744,5.392777,7.276873599999999,-0.1982257,51.496241,53.825418968732855,1
12285,2021-02-28 04:55:45.081,3.4503193,5.794746400000001,6.6033807,-0.1982257,51.496241,53.85392266582113,1
12286,2021-02-28 04:56:16.034,3.3584730000000005,5.7097096,12.517358,-0.1982257,51.496241,53.7447341697478,1
12287,2021-02-28 04:56:46.984,3.4769177000000004,5.800435500000001,8.212843,-0.1982257,51.496241,53.73435320926604,1
12288,2021-02-28 04:57:18.597,3.0063562000000004,5.0369244,6.0951900000000006,-0.1982257,51.496241,53.5497297596965,1
12289,2021-02-28 04:57:49.551,3.272266,5.593878,10.44676,-0.1982257,51.496241,53.659719820915264,1
12290,2021-02-28 04:58:19.232,3.3131716,5.099785,9.199938,-0.1982257,51.496241,53.75135452544846,1
12291,2021-02-28 04:58:50.196,3.3651357,5.5639234,8.316412,-0.1982257,51.496241,53.84048198006248,1
12292,2021-02-28 04:59:19.849,3.6744645,6.183185,13.512292,-0.1982257,51.496241,53.69981628747012,1
12293,2021-02-28 04:59:49.547,3.7204404,6.1679974,12.635153,-0.1982257,51.496241,53.64151676121768,1
12294,2021-02-28 05:00:20.497,3.554886,5.669586,11.373989,-0.1982257,51.496241,53.68696846049382,1
12295,2021-02-28 05:00:52.088,3.5872223,6.0682383,7.0752516000000005,-0.1982257,51.496241,53.69841107536067,1
12296,2021-02-28 05:01:23.707,3.5059404,5.7389555,7.093976,-0.1982257,51.496241,53.79732805652189,1
12297,2021-02-28 05:01:53.375,3.3703763,5.4687853,6.2584305,-0.1982257,51.496241,53.80519846358657,1
12298,2021-02-28 05:02:23.036,4.050504,6.623499000000001,8.266489,-0.1982515,51.4962521,53.787556781637214,1
12299,2021-02-28 05:02:54.007,3.2045392999999995,5.216719,7.1850457,-0.1982515,51.4962521,53.70367882497435,1
12300,2021-02-28 05:03:23.671,2.8849936,4.647873000000001,6.355748,-0.1982515,51.4962521,53.48977084030114,1
12301,2021-02-28 05:03:53.974,2.9262803,5.3707175000000005,11.53955,-0.1982515,51.4962521,53.68528843299905,1
12302,2021-02-28 05:04:24.307,3.1219714,5.3451877,7.1750493,-0.1982455,51.496253,53.881911384049815,1
12303,2021-02-28 05:04:55.893,3.6966615,5.9673333,9.141139,-0.1982375,51.4962532,53.70164521187875,1
12304,2021-02-28 05:05:26.224,3.5278986000000003,5.828375,6.433930999999999,-0.1982375,51.4962532,53.75494826126217,1
12305,2021-02-28 05:05:57.813,3.6873937,6.020783,7.751411,-0.1982375,51.4962532,53.874197392308105,1
12306,2021-02-28 05:06:30.081,3.8274622,5.816565,6.320039700000001,-0.1982375,51.4962532,53.5332518079209,1
12307,2021-02-28 05:07:01.681,3.6321955,6.0318217,6.7274947,-0.1982375,51.4962532,53.76735298571632,1
12308,2021-02-28 05:07:33.918,3.5867114,5.793402,7.104376299999999,-0.1982375,51.4962532,53.74996481957214,1
12309,2021-02-28 05:08:04.247,3.661834,6.170982,10.659926,-0.1982375,51.4962532,53.870335613462096,1
12310,2021-02-28 05:08:33.901,3.4965699,5.661156,6.3824663,-0.1982375,51.4962532,53.721019779086895,1
12311,2021-02-28 05:09:04.237,3.011118,4.596509999999999,5.04403,-0.1982375,51.4962532,53.672072645091504,1
12312,2021-02-28 05:09:33.889,3.0976684,5.2250805,17.554033,-0.1982092,51.4962424,53.69413916877932,1
12313,2021-02-28 05:10:04.852,3.1448364,5.422807700000001,19.218174,-0.1982092,51.4962424,53.89229845141273,1
12314,2021-02-28 05:10:37.095,3.1428816000000004,4.859606299999999,13.042893,-0.1982092,51.4962424,53.5904441397529,1
12315,2021-02-28 05:11:06.132,4.186753,13.006716,178.08533,-0.1982092,51.4962424,53.7580318098319,1
12316,2021-02-28 05:11:36.453,3.8606408,7.302925599999999,35.721509999999995,-0.1982092,51.4962424,53.728420825471886,1
12317,2021-02-28 05:12:07.414,4.0732617,6.718775999999999,13.715478,-0.1982092,51.4962424,53.82798984222935,1
12318,2021-02-28 05:12:40.308,3.7911863,6.065027,23.323912,-0.1982092,51.4962424,53.805601402066,1
12319,2021-02-28 05:13:10.624,3.966638,6.5720906,24.018532,-0.1982092,51.4962424,53.7207587387306,1
12320,2021-02-28 05:13:40.919,3.590928,5.9849176,20.643847,-0.1982092,51.4962424,53.70564496164234,1
12321,2021-02-28 05:14:11.238,3.9628847,7.5796194,23.296032,-0.1982092,51.4962424,53.677499361431295,1
12322,2021-02-28 05:14:42.195,3.8420157,6.463812,39.983463,-0.1982092,51.4962424,53.90858751039875,1
12323,2021-02-28 05:15:13.802,3.4846485,5.8148875,29.192045,-0.1982092,51.4962424,53.69292469487682,1
12324,2021-02-28 05:15:43.487,3.1542795,5.2442064,16.792244,-0.1982092,51.4962424,53.83719615328207,1
12325,2021-02-28 05:16:14.451,3.7299244,6.839196,15.518218,-0.1982092,51.4962424,53.63418401367384,1
12326,2021-02-28 05:16:45.554,3.1992474,5.7667036,41.93093,-0.1982092,51.4962424,53.80089489639765,1
12327,2021-02-28 05:17:16.997,3.308996,5.549690200000001,18.54335,-0.1982092,51.4962424,53.80906214726996,1
12328,2021-02-28 05:17:48.604,3.1409404,5.418426,25.750269,-0.1982092,51.4962424,53.834713004232654,1
12329,2021-02-28 05:18:17.646,3.0402176,5.3126287,10.126271,-0.1982092,51.4962424,53.812411753918845,1
12330,2021-02-28 05:18:48.606,3.1994371,4.9299474000000005,13.291803,-0.1982092,51.4962424,53.82961780562334,1
12331,2021-02-28 05:19:18.277,3.814386,6.3020554,13.721561,-0.1982092,51.4962424,53.95740141202764,1
12332,2021-02-28 05:19:48.585,3.3528300000000004,5.825924400000001,26.026531,-0.1982092,51.4962424,53.844116076302434,1
12333,2021-02-28 05:20:19.548,3.2105644,5.113673,15.772582,-0.1982092,51.4962424,53.8907995445156,1
12334,2021-02-28 05:20:49.221,3.3374026,5.7918797,8.276457,-0.1982092,51.4962424,53.73199582340625,1
12335,2021-02-28 05:21:19.536,3.9531043,6.720886699999999,12.424181,-0.1982092,51.4962424,53.82275064595012,1
12336,2021-02-28 05:21:49.209,3.7439687,5.8073416,7.869463400000001,-0.1982092,51.4962424,53.802755231706726,1
12337,2021-02-28 05:22:20.795,3.5790547999999998,6.174365,15.178495000000002,-0.1982092,51.4962424,53.72060537455664,1
12338,2021-02-28 05:22:51.122,3.1800935000000004,5.303632,6.542885,-0.1982092,51.4962424,53.76634125742376,1
12339,2021-02-28 05:23:21.586,3.1804707000000003,5.163238,11.755066,-0.1982092,51.4962424,53.794897343308286,1
12340,2021-02-28 05:23:52.378,3.3306148,5.540394999999999,8.226297,-0.1982092,51.4962424,53.698928582860425,1
12341,2021-02-28 05:24:23.354,3.443798,5.492238,6.787659599999999,-0.1982092,51.4962424,53.71473959274904,1
12342,2021-02-28 05:24:53.677,3.1780717000000003,5.332383999999999,6.3763190000000005,-0.1982092,51.4962424,53.82253169755979,1
12343,2021-02-28 05:25:24.635,3.5958831,5.6223106,10.600294,-0.1982092,51.4962424,53.77484789255142,1
12344,2021-02-28 05:25:54.930,3.612025,5.840501000000001,7.093863499999999,-0.1982128,51.4962454,53.83591551755016,1
12345,2021-02-28 05:26:25.909,3.6592653,6.1786504,12.590191,-0.1982128,51.4962454,53.866600347398006,1
12346,2021-02-28 05:26:55.581,3.3532300000000004,5.8177156,9.759384,-0.1982128,51.4962454,53.76434566426744,1
12347,2021-02-28 05:27:25.877,3.6403458,5.7799416,6.393791,-0.1982128,51.4962454,53.84905078894428,1
12348,2021-02-28 05:27:58.143,3.7886426,6.0929384,7.144698599999999,-0.1982128,51.4962454,53.71872159618474,1
12349,2021-02-28 05:28:31.687,3.4481587,5.662343,6.895879700000001,-0.1982158,51.4962602,53.78056831769165,1
12350,2021-02-28 05:29:03.269,3.3429348,5.4673233,15.34123,-0.1982158,51.4962602,53.81927509171143,1
12351,2021-02-28 05:29:34.246,3.4142117999999995,5.595916000000001,10.704626,-0.1982158,51.4962602,53.786134787053406,1
12352,2021-02-28 05:30:04.565,3.5852833,5.4675136,6.961769599999999,-0.1982158,51.4962602,53.80533272103357,1
12353,2021-02-28 05:30:34.238,3.2742333,4.9845195,17.459395999999998,-0.1982158,51.4962602,53.81068396924824,1
12354,2021-02-28 05:31:05.195,3.428739,5.800854,6.8333216,-0.1982158,51.4962602,53.83194800974576,1
12355,2021-02-28 05:31:36.792,3.0649087,4.996417,10.014496,-0.1982158,51.4962602,53.87541806446005,1
12356,2021-02-28 05:32:09.037,3.559243,6.0821958,10.067252,-0.1982158,51.4962602,53.74352298467279,1
12357,2021-02-28 05:32:39.344,3.424405,5.824818,6.918024000000001,-0.1982158,51.4962602,53.74506956282645,1
12358,2021-02-28 05:33:13.546,3.8864295,6.1272683,28.413221000000004,-0.1982158,51.4962602,53.68884617918684,1
12359,2021-02-28 05:33:45.133,3.175781,5.2986674,18.533577,-0.1982158,51.4962602,53.81020349241211,1
12360,2021-02-28 05:34:14.162,3.0533214,4.846142,26.665876,-0.1982158,51.4962602,53.76774171028657,1
12361,2021-02-28 05:34:44.477,2.8060608,4.9041667,20.850552,-0.1982017999999999,51.4963049,53.82062099464866,1
12362,2021-02-28 05:35:16.755,3.163693,5.0921555,9.924245,-0.1981146,51.4963311,53.673342108626734,1
12363,2021-02-28 05:35:50.278,3.5083282,5.9997444,19.140905,-0.1982388,51.496303000000005,53.860168358743216,1
12364,2021-02-28 05:36:23.813,3.6530983,5.788176999999999,6.9352765,-0.1982595,51.4962821,53.81088761533815,1
12365,2021-02-28 05:36:54.767,3.7336845,5.848272,15.057078,-0.1982676,51.4962566,53.57253041272918,1
12366,2021-02-28 05:37:27.686,3.263504,4.962481,13.521242,-0.1982442,51.496272,53.73929446198982,1
12367,2021-02-28 05:38:01.854,3.7381,5.968729,11.154344,-0.1982396,51.4962667,53.98196275097779,1
12368,2021-02-28 05:38:33.476,3.3306684,6.113668,8.349741999999999,-0.1982208999999999,51.49627520000001,53.705099531260245,1
12369,2021-02-28 05:39:05.073,3.4749800000000004,5.6266723,19.40775,-0.1982721,51.4962525,53.6827778789712,1
12370,2021-02-28 05:39:36.679,3.4925425000000003,6.183609,7.098838000000001,-0.1982721,51.4962525,53.80306577693072,1
12371,2021-02-28 05:40:07.641,3.6709404,5.6563993,7.751925,-0.1982721,51.4962525,53.71406103164553,1
12372,2021-02-28 05:40:38.606,3.1246421000000004,4.978406,9.767626,-0.1982589,51.4962651,53.662769402017005,1
12373,2021-02-28 05:41:10.216,3.3301682,5.127697,7.3281527,-0.1982589,51.4962651,53.800239303142575,1
12374,2021-02-28 05:41:44.374,3.174573,5.2562275000000005,9.99322,-0.1982589,51.4962651,53.74663001391509,1
12375,2021-02-28 05:42:15.977,3.4712682,5.8772235,14.622515,-0.1982503,51.4962326,53.84169229848612,1
12376,2021-02-28 05:42:47.684,3.0249312,4.802836,5.691395,-0.1982398,51.4962258,53.62646385313377,1
12377,2021-02-28 05:43:19.201,3.0389016,5.1977825,6.37673,-0.1982398,51.4962258,53.69874379737576,1
12378,2021-02-28 05:43:48.209,3.267822,5.297830599999999,12.038775,-0.1982919,51.4962257,53.71992477904372,1
12379,2021-02-28 05:44:18.596,3.7343633,6.126956,42.784176,-0.1982892999999999,51.496207,53.622746977200464,1
12380,2021-02-28 05:44:49.509,3.0865126,5.336804,24.835009,-0.1982654999999999,51.4962335,53.8597797463646,1
12381,2021-02-28 05:45:24.541,3.0679908,5.2548,34.759190000000004,-0.1982736,51.4963172,53.79831049188749,1
12382,2021-02-28 05:45:55.298,3.3066933,5.760178,25.872734,-0.1982754,51.4963204,53.79955123606938,1
12383,2021-02-28 05:46:27.534,3.1466463,5.6234064,26.10523,-0.1982754,51.4963204,53.81061125248552,1
12384,2021-02-28 05:46:58.506,3.1029954,5.289231299999999,33.04608,-0.1982754,51.4963204,53.79431385357702,1
12385,2021-02-28 05:47:30.101,3.256478,5.020409,42.90064,-0.1982754,51.4963204,53.7467409279131,1
12386,2021-02-28 05:48:02.349,3.0465548,4.909897,14.422216,-0.1982754,51.4963204,53.86207142347509,1
12387,2021-02-28 05:48:33.315,3.4123473,5.514094,21.453293,-0.1982754,51.4963204,53.881664835762265,1
